Time,CPU_All,Total
2020-11-10 19:27:17,0.11358732624676794,0.11358732624676794
2020-11-10 19:27:18,0.11358732624676794,0.11358732624676794
2020-11-10 19:27:19,0.11358732624676794,0.11358732624676794
2020-11-10 19:27:20,0.11358732624676794,0.11358732624676794
2020-11-10 19:27:21,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:22,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:23,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:24,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:25,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:26,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:27,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:28,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:29,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:30,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:31,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:32,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:33,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:34,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:35,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:36,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:37,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:38,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:39,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:40,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:41,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:42,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:43,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:44,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:45,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:46,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:47,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:48,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:49,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:50,0.11322536210420774,0.11322536210420774
2020-11-10 19:27:51,0.11388321433334417,0.11388321433334417
2020-11-10 19:27:52,0.11388321433334417,0.11388321433334417
2020-11-10 19:27:53,0.11388321433334417,0.11388321433334417
2020-11-10 19:27:54,0.11388321433334417,0.11388321433334417
2020-11-10 19:27:55,0.11388321433334417,0.11388321433334417
2020-11-10 19:27:56,0.11388321433334417,0.11388321433334417
2020-11-10 19:27:57,0.11388321433334417,0.11388321433334417
2020-11-10 19:27:58,0.11388321433334417,0.11388321433334417
2020-11-10 19:27:59,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:00,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:01,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:02,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:03,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:04,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:05,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:06,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:07,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:08,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:09,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:10,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:11,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:12,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:13,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:14,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:15,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:16,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:17,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:18,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:19,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:20,0.11388321433334417,0.11388321433334417
2020-11-10 19:28:21,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:22,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:23,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:24,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:25,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:26,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:27,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:28,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:29,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:30,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:31,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:32,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:33,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:34,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:35,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:36,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:37,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:38,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:39,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:40,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:41,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:42,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:43,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:44,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:45,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:46,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:47,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:48,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:49,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:50,0.11292522031243886,0.11292522031243886
2020-11-10 19:28:51,0.11067599850161697,0.11067599850161697
2020-11-10 19:28:52,0.11067599850161697,0.11067599850161697
2020-11-10 19:28:53,0.11067599850161697,0.11067599850161697
2020-11-10 19:28:54,0.11067599850161697,0.11067599850161697
2020-11-10 19:28:55,0.11067599850161697,0.11067599850161697
2020-11-10 19:28:56,0.11067599850161697,0.11067599850161697
2020-11-10 19:28:57,0.11067599850161697,0.11067599850161697
2020-11-10 19:28:58,0.11067599850161697,0.11067599850161697
2020-11-10 19:28:59,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:00,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:01,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:02,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:03,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:04,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:05,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:06,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:07,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:08,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:09,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:10,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:11,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:12,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:13,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:14,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:15,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:16,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:17,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:18,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:19,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:20,0.11067599850161697,0.11067599850161697
2020-11-10 19:29:21,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:22,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:23,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:24,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:25,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:26,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:27,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:28,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:29,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:30,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:31,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:32,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:33,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:34,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:35,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:36,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:37,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:38,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:39,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:40,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:41,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:42,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:43,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:44,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:45,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:46,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:47,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:48,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:49,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:50,0.10745060980766115,0.10745060980766115
2020-11-10 19:29:51,0.10391776107018534,0.10391776107018534
2020-11-10 19:29:52,0.10391776107018534,0.10391776107018534
2020-11-10 19:29:53,0.10391776107018534,0.10391776107018534
2020-11-10 19:29:54,0.10391776107018534,0.10391776107018534
2020-11-10 19:29:55,0.10391776107018534,0.10391776107018534
2020-11-10 19:29:56,0.10391776107018534,0.10391776107018534
2020-11-10 19:29:57,0.10391776107018534,0.10391776107018534
2020-11-10 19:29:58,0.10391776107018534,0.10391776107018534
2020-11-10 19:29:59,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:00,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:01,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:02,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:03,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:04,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:05,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:06,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:07,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:08,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:09,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:10,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:11,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:12,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:13,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:14,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:15,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:16,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:17,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:18,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:19,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:20,0.10391776107018534,0.10391776107018534
2020-11-10 19:30:21,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:22,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:23,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:24,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:25,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:26,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:27,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:28,0.10169613579989956,0.10169613579989956
2020-11-10 19:30:29,0.10169613579989956,0.10169613579989956
